http_connectivity,cpu_utilization,memory_utilization,registration_rate,session_setup_rate,authentication_success_rate,n1n2_message_rate,registration_success_rate,slice_selection_success_rate,nas_security_success_rate,ngap_success_rate,timestamp
0.9363433916728607,29.69370610126397,39.08534245289195,106.81396595392674,86.79823080692307,88.32016011520741,178.00995918195522,96.431537051169,100.71486482791867,95.76351444976736,104.28141205422034,2025-01-13 12:34:31.133476
1.0369809818607238,28.660300492404023,39.246481393349114,97.9432983634235,75.16621748494427,104.72902012643674,205.87341707686977,95.68181418996767,107.08949435242648,100.22950338109895,101.51225624241974,2025-01-13 12:35:31.133476
0.998885203564604,29.007917189654076,39.4156333951983,106.763182699863,78.99486511589362,100.38271118922663,211.57741248021028,98.08713543417434,97.87038985081126,101.55081100373654,93.26572312838098,2025-01-13 12:36:31.133476
1.013937224697408,30.996962306915457,38.2828203096012,96.33054148173122,81.29816457675682,93.37874833568135,192.64857618269417,101.1651497779895,103.04792990253681,87.1761920555891,109.31278132633824,2025-01-13 12:37:31.133476
1.0120368408365785,29.97314783178904,36.02355892138747,105.18402642991951,78.24288601967766,92.89014244196649,196.8441831775775,96.83356456008707,97.39693982102035,98.18937627126856,100.93608916767536,2025-01-13 12:38:31.133476
0.9136374128014758,28.08154184162597,37.07724049193387,102.97119811766942,81.43263197958015,97.19670223045455,206.27654204498484,100.8327871348871,88.19690398665462,98.96640746442297,102.25268371456465,2025-01-13 12:39:31.133476
0.9946313377866258,27.109542624167524,36.086416403173544,105.21696594908836,89.66858255278711,96.57285989960752,180.9834171789871,98.4028890452935,100.4924924812268,102.43659484043337,101.13952862215179,2025-01-13 12:40:31.133476
0.950672800589214,32.00595941006272,41.78633546959823,102.14013744297273,79.01942423664042,95.93045187801452,206.0953845744768,94.84914073753349,100.68375142161963,102.89272260356076,101.257038319496,2025-01-13 12:41:31.133476
1.061867000670112,31.183015664035366,38.46938472426625,90.24379360858455,78.88354715368651,98.86470800327761,193.7710359427975,104.12951162427039,105.51588402226501,96.92039861179659,89.43064556780968,2025-01-13 12:42:31.133476
0.9967766456665597,28.658906949297076,37.670546947775854,95.02380370652186,87.36223250301987,99.50408857509191,194.00098276103145,91.37348781828715,99.07119075574514,112.41344632192848,94.67766610740286,2025-01-13 12:43:31.133476
1.0631806002851978,29.283474211307666,39.44874696391594,103.46504884606482,75.04360642677779,104.5600995240962,198.7536078966172,100.38725391728893,98.38802648308037,109.05825177150908,96.93083431468905,2025-01-13 12:44:31.133476
1.0247020718401132,31.538695987498436,38.76164572151395,103.6870709907602,76.81386740469064,96.49647451040045,201.4399272091847,98.36685620688702,93.36986536592197,108.8347724312929,102.4884261292643,2025-01-13 12:45:31.133476
1.015720179255774,32.21175747178877,37.27599862087804,101.81005513773242,83.85949321393775,108.21386142883298,221.6047372096274,96.30294108114248,99.43635542264153,96.71335458368482,99.50895382331908,2025-01-13 12:46:31.133476
1.0663338198905379,29.74120431974697,35.531041552199525,94.56205947403137,75.96732114892154,99.6692205657427,203.71176992209143,103.06055703630842,96.58955126910394,107.73782766170184,96.71931307138995,2025-01-13 12:47:31.133476
0.9777582173679914,28.654933780544273,40.33286641194492,100.71006348159027,73.55432615966967,99.50438589318179,222.24947988639494,90.86084438101956,108.42349038733323,102.85620903248724,102.20038230646928,2025-01-13 12:48:31.133476
1.0209432663060438,31.700277725080387,39.23318711413764,93.3946009442549,84.31253215496015,104.98963141439721,194.51665827923443,101.20279834210068,95.00901573966676,98.3508591443736,102.26918390741658,2025-01-13 12:49:31.133476
0.9538940220245412,31.756010720325886,37.74706221184861,112.26387560355586,82.55018574022606,95.70126984006683,179.57439467309902,105.40428042659447,96.60808489980707,101.61015259795273,89.8075062516749,2025-01-13 12:50:31.133476
0.9874746501980297,27.751779947401573,39.024334777472006,95.12893463871957,80.08606226253343,101.4120588268988,215.5324531320595,100.54624313285653,95.97468020556303,103.16814467462638,104.13893375381042,2025-01-13 12:51:31.133476
0.9850928131065915,31.517827170015657,39.30612022942228,100.53548755468415,70.11678759388688,103.90669912613048,202.01806611018748,96.92322467033777,94.63289888498998,94.89025305889092,101.97046420214416,2025-01-13 12:52:31.133476
0.9529011700707024,30.972848955020456,38.336702391149245,101.71870592404268,77.44985318931883,101.28617596370955,206.78698697809955,100.06693305423283,96.49227008056154,98.35593986044435,110.86970506949363,2025-01-13 12:53:31.133476
1.0093622704273404,28.77377480679018,35.96658343180571,102.76357240350113,84.48066611468191,100.47820896130922,190.2565507919296,100.91035180741918,93.04477114801821,98.54033874243684,106.5596191683842,2025-01-13 12:54:31.133476
0.9673757557597804,29.716500073844145,39.76657706638706,105.39072676316046,81.10561769113806,95.3238523813159,214.52407597795911,97.55371395625811,97.67464886204097,103.2041131242916,98.93690731669685,2025-01-13 12:55:31.133476
1.1195256375095564,28.12881155815964,38.5011893591052,90.66324786298009,74.23614098905057,104.9007737644289,189.2734923743977,103.80731390249632,97.83740374526138,100.83766232943003,88.29326128192962,2025-01-13 12:56:31.133476
0.9142525829745185,30.727572020040995,36.64006962801096,96.05225080632832,78.54905828699793,96.28259124363124,203.0380587927763,103.5616346512254,100.43837572071737,108.79232992167411,100.02075033867382,2025-01-13 12:57:31.133476
1.0517421284295971,30.894580741211,39.450772793164084,98.09448782158996,88.98429090517247,103.9654930907212,194.90084903658882,94.08734802604403,94.62490866577978,104.44335525954573,100.16766025183,2025-01-13 12:58:31.133476
1.0398431238049037,29.123455251109398,40.02628499020066,100.76902459258639,80.1142204046969,97.95785705363396,201.14868193156252,106.34034604851455,104.71736994459835,100.1762903018723,99.2796215050625,2025-01-13 12:59:31.133476
1.008499932105685,29.896755873526534,40.94633584729172,101.25441656378422,75.35599156661797,104.11262968458314,183.05841689232304,93.01277287532376,91.64979065340275,96.33163767311261,89.77769753824266,2025-01-13 13:00:31.133476
0.9958627134497319,29.879829683864884,38.97382836957795,99.32105164625644,81.84403089164834,98.98275760460953,204.24840003808777,98.78626779466892,100.7103063609127,96.08521695317324,104.13841439922047,2025-01-13 13:01:31.133476
1.0600941265996937,28.140879262190833,40.51490977616786,99.09531748429349,81.40118811177956,101.92775936238917,199.7979968033187,106.61685555804753,104.82192814039712,109.85260637757973,99.54532710827806,2025-01-13 13:02:31.133476
0.9749130929748102,31.325028739022063,39.45360983288553,103.56460283576885,80.32935610529452,93.73596999978749,208.70624762500972,97.8454709014848,102.8358124942379,103.28071227055281,99.24031068955016,2025-01-13 13:03:31.133476
0.993370547600325,30.572226294970385,40.59338775899238,109.84985954516708,77.06506683647191,107.8114830873151,213.16343479276628,96.12456065268682,101.02152402488557,93.09455230311112,105.41811035661888,2025-01-13 13:04:31.133476
0.9842918611061601,31.33418244064022,40.01123604817646,93.81939639587036,78.54449077824746,103.14793667025081,188.3447764941712,106.02052468215093,97.55122068361979,99.17542693855566,105.30637894399705,2025-01-13 13:05:31.133476
0.9820386067924535,30.311165491224376,36.662704951242006,98.86583577537225,75.00736132174269,96.6301408008986,199.2231185616171,94.21805485774837,97.32120737350641,96.3235339596398,89.49746349083979,2025-01-13 13:06:31.133476
0.9581403124607301,29.39330674203696,40.91055800760447,106.18056154286515,77.51307883594394,109.35257188505238,184.72852040143738,86.09819905017187,95.99313720619747,95.81977308676827,98.6595018444849,2025-01-13 13:07:31.133476
0.9931074894799982,31.4203612230945,40.266317203785874,92.72794940440907,83.60364666481807,93.62209382662368,173.95916259610175,96.35894289995191,100.48212330010178,95.7883298668639,96.28610084753659,2025-01-13 13:08:31.133476
1.0181807896285466,29.224073843105764,41.61722556129127,96.39007366328445,86.77875826988856,87.98409553540176,215.6120470300047,100.51410938149037,96.40763569524987,91.62564157580815,101.36014263495782,2025-01-13 13:09:31.133476
0.9778709408637943,31.511070952847184,37.22661709050151,101.53440770100674,81.33354653568449,91.77000388523429,204.38451250707777,90.66196564909846,97.87433609567012,99.06234692903345,95.88060712247871,2025-01-13 13:10:31.133476
0.9852584005209857,30.543014948767283,38.750292408717165,99.8728690913947,76.82128281285344,99.11525208206253,201.58895571876562,99.77828282278608,98.5405418488447,98.57534201925398,101.44139449902273,2025-01-13 13:11:31.133476
0.9741656421854045,28.92376741390267,38.94298404131347,110.7395166628868,75.10852699241522,94.27727273748438,190.973606875434,106.16344745872136,93.3176354013042,104.99313788341053,105.2494725875133,2025-01-13 13:12:31.133476
1.0308452209944263,30.851122990135142,40.56990377325199,101.70805617632351,79.79233478325736,101.10195547847974,198.57044338451664,92.78649541585048,95.64392480776141,95.3544001785811,94.68233499131553,2025-01-13 13:13:31.133476
0.982719060266411,29.597002483622383,40.848931877988875,106.7723952463217,78.59822974242758,101.75321407405646,206.01816081138597,106.34958372473022,103.09162167632203,99.73730023444514,107.2980624087435,2025-01-13 13:14:31.133476
1.0580776393626152,30.168220378734837,42.08214750453094,94.6427016958664,81.86411084157999,99.73994588785352,217.64383071075005,89.6660946943771,94.88947104233011,100.10188854648739,95.3774987402915,2025-01-13 13:15:31.133476
0.9928700198832651,30.93957609378166,38.781486913994385,101.82260772025182,80.81772993677349,99.2724389074303,187.70759858374439,98.77961409576443,99.1482831241378,98.14102665339705,97.01710001117088,2025-01-13 13:16:31.133476
1.0439799259004012,29.869454298600203,41.95333743450709,106.82869835102447,79.67128254805087,98.6345898362028,172.43503040590448,98.03329646408827,93.58021937142821,98.17467684268549,102.94336290121609,2025-01-13 13:17:31.133476
0.9415918756040463,29.174913867307108,38.70621047463804,101.26121704661799,73.91818627812074,95.55310019721193,189.10890063676212,93.18488499908132,101.91926757909246,98.33086119308317,98.51973806993463,2025-01-13 13:18:31.133476
0.8567999352188527,29.890985122767045,38.83935368283525,93.41823109842483,81.50373743219588,93.70911602834792,202.4537011980235,95.61992074900114,98.11435182752328,103.84520549205864,103.31945057523198,2025-01-13 13:19:31.133476
0.7333949345034334,31.158120732139505,37.700794154951666,103.1438489555273,57.55207285385446,87.32631365443562,210.85098990907974,101.1950892802818,102.73106438825397,97.94581866711508,98.62419361736433,2025-01-13 13:20:31.133476
0.5692583688906212,30.019253668631386,40.176598282428216,98.88357585204636,66.48195457419261,105.42682206012897,200.01629519775946,99.33207605997274,92.7844453549383,97.61427985252848,104.51537342931746,2025-01-13 13:21:31.133476
0.5071268985810385,30.708957183001523,37.7049521445888,104.03439527185445,62.49053290718328,105.52749142289173,218.50687559886302,99.47228079443136,103.56481689269599,94.34278850111444,101.50891312846784,2025-01-13 13:22:31.133476
0.4378584744466765,30.24611840644632,41.53462160617973,107.86450865799486,61.32194948016707,98.7484244659315,201.6873232331085,101.65052656321195,97.256590626592,102.39571361074938,106.48774689323274,2025-01-13 13:23:31.133476
0.29392166961175104,32.194507570113814,40.54538593644632,101.66259215377345,58.15607740012785,93.89798630123333,202.80688921926006,95.97670004139712,94.83890253382013,102.60171784220013,96.44029644540879,2025-01-13 13:24:31.133476
0.1931018157511137,30.52111826198757,40.84669083214253,109.3836512756552,61.08020873310549,100.58179835104727,192.33478758057456,93.85488375469305,104.17576454156553,99.93884709321382,93.47449524421522,2025-01-13 13:25:31.133476
0.10931071238518053,30.642382901604766,38.1293368284712,95.80298189965262,60.23170660012424,96.80864989351396,202.25390127391717,93.71767078601252,98.84544124283867,99.32231070336672,103.00096093730585,2025-01-13 13:26:31.133476
1.0313115472233139,30.34459844716104,38.79987844107388,104.32905542155575,78.05765636334772,99.0896163051144,197.05698728016486,92.56329429402858,98.6628572518861,100.48909134385936,105.51057457944924,2025-01-13 13:27:31.133476
0.9706027503241205,31.847338611637245,42.5349512561841,101.3728064344015,77.19121029654971,96.45611014954821,191.8937932376071,101.6891840945373,103.81748647305339,96.62770371411985,92.928055467117,2025-01-13 13:28:31.133476
1.049648297031687,31.215786885734506,36.84962436174981,99.81621629520595,80.70005488325626,103.72179103738006,196.50210427253364,90.95194050894523,95.00336008802739,95.82366824159922,98.72294453244179,2025-01-13 13:29:31.133476
1.0020452433531624,28.74953820759337,42.2746903129611,101.78976016812555,78.95004232934043,98.46920610328864,199.7281956153,99.25772427020006,103.3442379566882,99.18870223318595,105.795207477647,2025-01-13 13:30:31.133476
1.0078550741514198,27.564096635509944,38.31097963579646,102.12683059786005,79.49319529814132,97.9923334658108,210.2051200288806,103.91776390615908,94.54827094875478,112.33390987756576,100.7345524889833,2025-01-13 13:31:31.133476
1.0384162781921198,30.840027258139195,37.58886148870975,92.81173616304498,76.76680166670806,97.70484824884086,188.57999448375298,103.58243298691482,94.50765774667454,105.12247924518874,103.50421003316835,2025-01-13 13:32:31.133476
1.0150525822798406,29.596582966646572,39.731090207967604,91.00118058354225,85.47692474706852,91.51883517268678,189.9443590404703,101.6216397185144,102.77422482719106,107.00609421627382,95.91379532396327,2025-01-13 13:33:31.133476
0.9621666477679283,30.95237539856211,39.476946189147114,108.72517914054018,81.87668167057483,100.43254287708628,198.77387121590556,97.77267514845522,97.5660008798125,105.69065423659474,97.18454456739626,2025-01-13 13:34:31.133476
1.0071321942213123,30.98128599043067,39.576853186377356,101.0002578175805,71.72465492713518,102.50144657785671,217.9585168814215,100.08354902503197,99.61555109562612,100.6070208701446,94.64129540139544,2025-01-13 13:35:31.133476
0.9574536078857044,31.187514812836405,43.59240850882721,95.30982553292664,74.02404241742552,99.94360254609694,192.56639331469069,102.42487577002423,99.56086943988507,102.91597228654621,95.45655574616316,2025-01-13 13:36:31.133476
0.9935876445566103,30.412615098997385,40.809626469661815,107.5162266768722,74.06781901719964,100.88066051405343,196.19654790750286,98.57119972274207,98.25386798194702,94.91296710829168,94.79450787707923,2025-01-13 13:37:31.133476
