cpu_utilization,memory_utilization,packet_processing_rate,tunnel_establishment_rate,buffer_utilization,qos_flow_success_rate,throughput_mbps,packet_drop_rate,latency_ms,timestamp
48.67345467579002,68.03718086060206,12977.006408506511,116.01062137684798,38.547578423195425,121.79884023130289,1337.0692904936402,0.13697496684695742,13.156842395097126,2025-01-16 14:35:55.775630
52.31798109375355,60.56685073088237,13374.931265642803,116.57992213365101,39.93543036521705,131.3322751857885,1373.3375771957662,0.12350470517186322,12.922293923207866,2025-01-16 14:36:55.775630
51.97165349943709,63.83540765504439,13053.848050278992,125.70991205986927,39.05477701187141,133.4497666565727,1281.1266320543286,0.13444171989589998,12.338025111341604,2025-01-16 14:37:55.775630
52.21525464706821,67.37864235322196,12635.336481404434,109.70227722775181,40.51925848002601,125.13111057143352,1190.2408946972653,0.12322532160076918,12.771919742460858,2025-01-16 14:38:55.775630
48.91938411425635,65.85272432807633,12650.829602000496,106.04018159832151,40.67278972287228,129.86777111163173,1430.1980412809298,0.13167639928056749,13.555644476579413,2025-01-16 14:39:55.775630
54.1910269688169,64.47395964733991,12478.82975817242,111.45426477706228,39.42891719286675,136.372783852789,1370.4862021080123,0.127928841500563,13.028640834550067,2025-01-16 14:40:55.775630
50.11074520245475,64.552508590253,13967.516258655727,115.66922746201551,41.73028414690828,130.7330141141621,1215.4892247441235,0.1340304588113389,13.27432099654986,2025-01-16 14:41:55.775630
48.90778766902041,61.41869229093574,12731.483817437393,107.53243763106754,38.98990187135818,130.54521757566675,1257.7019740704488,0.1288782885584677,12.498946686458064,2025-01-16 14:42:55.775630
49.31323269144871,59.42849896163647,12832.365314871475,122.81609855688977,38.54261782862826,134.3440396663731,1300.855577015295,0.12147108963663894,12.058569388891918,2025-01-16 14:43:55.775630
54.11301779483924,66.41599330476139,12195.044010470652,101.99865573695094,39.42670184794589,131.75421121675274,1383.8902408803945,0.14629570158306915,13.640733317791264,2025-01-16 14:44:55.775630
53.22791399990631,66.50184087848648,13684.38560948257,101.65405885902581,39.49395806475567,108.5377565687712,1293.7086588713657,0.12527678079621973,13.96129326401821,2025-01-16 14:45:55.775630
50.01884176687361,68.13672218221745,12774.756976313998,100.80412864175425,39.94539072004339,126.64066064872608,1238.5571472249235,0.13459398767411673,14.458188964535564,2025-01-16 14:46:55.775630
49.937318688999234,62.8162602412469,12926.79312088359,112.73120103190259,42.433037301567445,126.1217630953289,1360.6443621030364,0.13112066611187956,13.625559436282373,2025-01-16 14:47:55.775630
47.72852181973734,65.69827056432068,12254.562866313796,119.11038214369499,38.49505956344798,132.96858644255457,1356.7021320215051,0.12089733340439378,14.361425048637502,2025-01-16 14:48:55.775630
49.69991857538871,66.59822281264584,11879.064563265965,120.44272531156797,38.955455110405566,123.92483796951812,1297.0224890830164,0.13467067105143185,13.129790221442935,2025-01-16 14:49:55.775630
52.624510040452414,61.3032303476326,13020.4125629443,106.79469605561717,35.170402918896734,126.09802543864461,1272.2816385118233,0.1273813755025885,12.0234797040968,2025-01-16 14:50:55.775630
53.82428731629396,63.64368346518376,12853.1228656726,112.74613449363339,35.94874293132519,123.21665238410802,1310.4213476544642,0.13956216524524523,12.970770887183559,2025-01-16 14:51:55.775630
51.92965889676342,63.306061275303726,13707.827590888794,108.10041736826088,38.68832455508407,131.51886903118364,1273.821853995441,0.12234979299753834,11.727703653602308,2025-01-16 14:52:55.775630
54.6926427168827,61.74055951708052,12967.858056288784,98.99544556400014,42.294659420124255,128.31945158102673,1303.2234021081572,0.13278725934630795,13.331686379459493,2025-01-16 14:53:55.775630
51.465391508054836,65.99790229607876,12699.227972551409,115.71716143189181,40.27071484837491,124.06513362209671,1318.0762056704841,0.12588090471605906,13.112709101843253,2025-01-16 14:54:55.775630
50.53748158261722,66.61387020601968,12731.21478454099,107.7665344931927,39.1808792533905,123.90703374079439,1305.415009875088,0.12607217386326736,11.549264873449944,2025-01-16 14:55:55.775630
54.10880470126341,71.19219400954027,13743.247115034153,114.6805064140524,41.34572939593212,118.69903889775101,1213.1611026216726,0.12456198300778923,14.155930133106391,2025-01-16 14:56:55.775630
55.14447831085211,69.28467858004835,13081.889325220998,106.89486289161742,40.98500006099848,130.64314779997505,1235.442676195979,0.129839980743464,12.477744040005291,2025-01-16 14:57:55.775630
54.47409366830804,68.96838313745654,12862.751707483148,112.93216663298051,36.30026843510409,127.97610067279776,1436.2608337016316,0.134761896801869,12.547280743556954,2025-01-16 14:58:55.775630
49.665698987854725,67.17721771969329,12768.78313269448,110.024922537787,37.07233444095753,133.69243016801803,1243.8550365228225,0.1374353186560281,12.733880907624613,2025-01-16 14:59:55.775630
51.998530090244564,66.15122293341297,14153.421953669182,120.17834628231782,39.134178700532914,141.37877090623792,1285.4266988669513,0.12689301578104356,12.948666770502012,2025-01-16 15:00:55.775630
51.102923105105056,64.809897881907,13090.55172211055,108.21081771123232,38.29005665139731,129.23473724666619,1281.5949805021662,0.12623429460585378,13.493829773930862,2025-01-16 15:01:55.775630
49.854533141371085,60.30919486994838,12414.716039498164,109.73834809349802,35.02675901086552,126.6761322726157,1296.443754538071,0.13629660799786936,12.15072772588912,2025-01-16 15:02:55.775630
54.04434990799506,62.570356840245495,12038.678846878056,109.55343097350904,38.868350716468306,123.83199027551564,1165.509377964132,0.1263257911191237,13.087063407949048,2025-01-16 15:03:55.775630
51.77674620997056,66.5777223990029,12448.937391592863,111.69665056502053,36.273976324714994,129.0194282402861,1309.9369896572803,0.12864063536508424,12.428079825436367,2025-01-16 15:04:55.775630
49.13014702121921,62.811008825529946,13213.597624797558,104.538826953476,37.54332232819067,133.85855352364177,1322.2647577470318,0.13938962140416208,12.813733445282802,2025-01-16 15:05:55.775630
51.54518893447673,68.03239130278224,12587.420654103154,109.2392258500254,38.41783887765264,121.352007402099,1217.5248761094697,0.13597456271554617,12.586345273780294,2025-01-16 15:06:55.775630
51.66487270222326,65.7099243787465,12439.549823643534,105.84841340210421,39.09531655430933,129.51447532550114,1397.4291036354957,0.1442734259436421,12.460087918577209,2025-01-16 15:07:55.775630
52.02834113078512,61.626986421489846,13132.420848932832,105.90574325199086,40.02010507157147,139.0595741011205,1403.2656130063979,0.13638445040198807,12.339991050511976,2025-01-16 15:08:55.775630
52.72318863897627,64.32304991532676,12872.678995740886,112.55715076445824,41.044006170505845,122.84912120474276,1353.106265016915,0.13161344518199314,13.36467922032528,2025-01-16 15:09:55.775630
47.78766990457653,65.70733145893071,13291.493804296582,113.41167966167947,39.81100122563105,144.91964924975142,1374.0557931845292,0.13033225722489467,12.778523517882613,2025-01-16 15:10:55.775630
54.95758946824539,64.91584898624252,11706.146456938432,103.45932998743325,42.20378704972414,131.38078894397253,1333.9403374983413,0.13247567876312735,13.610121032599332,2025-01-16 15:11:55.775630
55.44034431855274,68.60717804771024,12845.784715552523,118.52864109800288,36.93269870604843,121.45805752383622,1311.4572473737824,0.12772758708041113,13.51971505021396,2025-01-16 15:12:55.775630
51.32540400673996,66.73213066518977,13342.221219797506,104.17102135038475,40.378224555464996,135.35337062184996,1457.4318784414652,0.12339120149088817,12.374802078976426,2025-01-16 15:13:55.775630
48.57648009678741,63.637379132429785,14138.762474263842,108.4437277826511,38.922666489103726,133.81685736780543,1265.4667149308934,0.1271398585270466,13.719926995114013,2025-01-16 15:14:55.775630
51.75328593596631,61.279153330620474,13654.73120111289,114.3425634160574,38.92345719981335,142.09964877449065,1273.2509381938269,0.11012455971786918,12.761041044809103,2025-01-16 15:15:55.775630
50.627297639547486,58.918885769932835,11968.74609648992,108.87651555177578,39.34167319632333,134.0201299328818,1402.7285575223918,0.13034046171533098,13.719970606176355,2025-01-16 15:16:55.775630
53.70288103129314,70.77908133349507,12612.090224455638,107.96189362925612,37.03079625432674,124.36032514197747,1299.756199197574,0.1355454948805108,12.723066672542048,2025-01-16 15:17:55.775630
53.58670202164008,68.0944183489618,13010.120963596573,107.24468301394845,36.236152183426334,124.72737737421515,1265.854385238658,0.12597613794763113,13.460265136614774,2025-01-16 15:18:55.775630
50.70032768497902,63.10455011265367,12522.823794519867,100.23840749118148,40.96540425863242,136.6163657457375,1256.8940935123096,0.13062805163135852,12.759764507391715,2025-01-16 15:19:55.775630
48.25004977639553,68.15845585589048,12612.8731037355,110.44172873231255,39.689054610600145,122.30089382882991,1234.5933603179647,0.12618475097875145,12.46345581464062,2025-01-16 15:20:55.775630
51.36400381899908,66.44488198283544,12039.404157442616,99.78240738168726,37.81711699188975,136.18089756237592,1187.6987822512226,0.12087155001737936,13.585464483477175,2025-01-16 15:21:55.775630
54.296144275039424,68.8204254257436,13552.819560743723,115.6528203523678,38.13815474102731,139.28915799234338,1273.5308077846757,0.1309332603740221,12.84903176904445,2025-01-16 15:22:55.775630
45.70854256825141,67.06864327239778,12517.320712428025,107.79605327181801,38.454065928343546,124.2199745106698,1417.574158282795,0.12918015296072893,12.960830596541939,2025-01-16 15:23:55.775630
55.16735894464242,58.91073148385446,14013.271991293122,113.71036897481322,37.88381432993094,129.2140723602319,1305.725795030281,0.1293501360375564,13.100158707372213,2025-01-16 15:24:55.775630
53.96865610724479,60.94713007312933,11574.228477686995,107.45113358659353,36.02467179484337,125.3082353037194,1273.8160388078782,0.13711767281325923,13.62699220912899,2025-01-16 15:25:55.775630
53.03039588861264,66.18118919361315,12722.804897486618,116.54662119430843,38.751615196072926,128.94971712178452,1275.8628478898293,0.13566931990922154,12.949972346924941,2025-01-16 15:26:55.775630
58.48003487284312,65.3374081356098,11668.269673041485,104.46284534776814,35.9633519802488,126.71847068477062,1167.251289479969,0.12429351553590914,13.791563433657432,2025-01-16 15:27:55.775630
52.23698197998459,65.99350458948123,13122.96789033621,113.63436087003637,42.14030198863996,124.51450378714338,1297.6946388930821,0.1328332416553808,13.691850802001046,2025-01-16 15:28:55.775630
54.3301537771751,58.259969121837315,12241.174693704792,103.87782081291459,34.344226698738126,127.06013300644013,1233.0908483208302,0.13190004941968034,13.086672852792919,2025-01-16 15:29:55.775630
47.49159949137844,66.867503319699,12873.96520670046,116.5004114067073,39.25061242407206,121.17215144087484,1184.5229328480057,0.1262180177677781,13.018680612622465,2025-01-16 15:30:55.775630
50.08259003576402,67.06858081700122,12796.174111175771,106.15512951800238,38.016606673188306,126.8961759485602,1207.5497824529325,0.13695472677790926,12.6089174664657,2025-01-16 15:31:55.775630
50.842442308635704,68.82675684449268,12692.931373554598,108.05546993173678,34.99383422084296,124.81556368055027,1274.1643916189812,0.13153306594371222,12.952267450589888,2025-01-16 15:32:55.775630
49.92517480072948,72.11091557371454,12145.26131452335,113.91375269479263,39.85199620956421,131.6008113809203,1208.0767180398784,0.12411473203853057,12.505558686844514,2025-01-16 15:33:55.775630
51.64982328770128,63.723994104754496,13011.718984594334,111.86255735421787,39.59142545734575,126.14954581437486,1333.7042336739817,0.1291807967360979,13.374886575787226,2025-01-16 15:34:55.775630
57.93519315111298,66.88585249469055,12009.614145680258,111.76440120097836,36.756747093349915,134.58948730237665,1326.47764181767,0.12594887502446536,13.394680640207518,2025-01-16 15:35:55.775630
52.083643728123114,60.55404519971054,12774.145048496208,114.73912339118436,41.54861370247913,138.23707689917842,1309.3137419633474,0.13744270920558302,12.260015386340038,2025-01-16 15:36:55.775630
52.88813614377796,67.17751542694468,12893.384794670495,115.53484626378027,40.872010082554596,121.52926968072669,1362.5653870600743,0.13323827165465296,12.535866979152425,2025-01-16 15:37:55.775630
50.99913375897958,66.59221515973479,12392.692755111355,117.85548327241953,39.581409581944605,135.53258590791108,1259.8890517622506,0.12752834362284238,13.494959118017075,2025-01-16 15:38:55.775630
51.44383400057813,66.48470187764032,13252.01542962944,104.81629258957379,36.66848598270961,126.59380197546369,1240.21731736121,0.11827604988623636,13.431898025807406,2025-01-16 15:39:55.775630
51.191814251163436,67.45817584795937,12688.423889934225,110.64356905427348,39.12633547974703,143.187377197895,1309.9262802579376,0.13562473563072128,13.498339868442432,2025-01-16 15:40:55.775630
54.7577750586956,63.2788585731688,12983.352793276868,117.32331028947048,41.50531170954993,134.39836436341864,1421.9373747203595,0.12856281419153878,12.608730104961214,2025-01-16 15:41:55.775630
52.976189097423706,64.55603435688673,13584.724744952286,116.19032244634582,37.11711007805178,137.59408133851542,1240.7052223317328,0.12376881048614077,13.36505508144227,2025-01-16 15:42:55.775630
48.25811555859737,68.56711295436365,12701.33181252884,105.18561197299015,36.83362612160681,128.16640094101808,1361.775082951536,0.12475719063134628,12.436589380064852,2025-01-16 15:43:55.775630
51.086187235938716,62.71761388084809,12322.62189521665,103.28419500235562,41.88620098153197,126.62252537327917,1351.1186305164804,0.13136831755210931,12.406569264774731,2025-01-16 15:44:55.775630
53.55235712334533,61.415017616365965,13035.92614294255,99.06955879658533,37.0705387453288,125.97876288882662,1331.4672783849094,0.13125085581007326,12.50168651973768,2025-01-16 15:45:55.775630
53.826425732343786,66.23449415977964,12581.59804858436,108.44772459687016,37.457448236978124,138.7950029618032,1208.3967730920133,0.12322462483111396,11.775776608167948,2025-01-16 15:46:55.775630
46.932298272107516,61.238925121392874,11559.970245508126,107.62203010480236,42.57050163680422,136.55848946488064,1349.2433304144417,0.1205089284224604,13.09142238311291,2025-01-16 15:47:55.775630
54.27586282521173,65.49694922231056,12623.51436367689,107.15045201024539,40.090510958498925,124.57764466363328,1325.9513491231776,0.12770077090573337,14.368352394146216,2025-01-16 15:48:55.775630
47.296286846021175,67.05274492303201,14228.972211579521,108.1639829425753,37.41308576429262,131.15029174988751,1188.647797265103,0.13725244144961327,12.95475937676046,2025-01-16 15:49:55.775630
48.320870313584585,66.3236089677123,13458.509138207208,115.4015916583129,37.106043999657764,136.19532074843804,1322.408450992355,0.1205450702824762,13.232949591990764,2025-01-16 15:50:55.775630
57.29403532216382,62.68005546148431,12993.005180971395,109.58901794017686,36.9715257882395,127.48819783687516,1276.5501383251099,0.13306504680405914,12.168564898606952,2025-01-16 15:51:55.775630
49.95474643795483,68.09596324884001,13012.38643677465,111.56740970619938,35.605342733678754,123.69026747010672,1286.5073772684066,0.12886932930273895,13.172032317821625,2025-01-16 15:52:55.775630
